,patent_id,inventor_id,location_id
15138,8664548,7848825-1,731c0299-0e84-4842-8029...
15139,7571226,6807574-3,2432d162-8224-48fe-bf63...
15140,8943580,5782505-2,55a2157c-95fa-408a-9d3a...
15141,5491751,5455378-1,7e7a1802-abf6-4e14-8fc0...
15142,6377240,5500935-2,c16f58ae-3e34-409f-8b13...
15143,8669950,6253228-3,44a43e0d-f423-4c58-8ab4...
15144,5745891,5745891-2,f0f71bbe-a639-41dd-9648...
15145,8797295,D446499-6,541f6aa1-ad9c-4bd3-84db...
15146,9501639,8528091-2,4f5e4429-aac1-4314-9beb...
15147,8332275,6944158-1,7df67244-1c2d-42bd-aeeb...
15148,7395506,5701399-3,50806401-7b66-4b47-8cb2...
15149,8603574,5641974-2,3af1db57-f6de-4928-96e5...
15150,9070023,4433338-7,c4b5806e-4424-49df-bc71...
15151,6487541,5287496-3,d6e28feb-7c2d-4edb-becd...
15152,8294685,7463270-2,2d445653-116a-471d-ace0...
15153,8601062,6297838-1,423d33fe-8365-4bdc-bde7...
15154,7737976,7088364-1,a0b64185-67c1-464e-9290...
15155,7155158,7155158-2,e4842b97-4740-45d4-9953...
15156,5634062,4024036-1,00e8a71d-de3c-4582-8403...
15157,10031906,9934215-4,290559dc-02ce-422e-a0f...
15158,9486713,6671294-1,6fc1ee17-fc7f-4286-b8b7...
15159,9451144,D738889-2,a80b27d1-29c7-4841-8f34...
15160,8201103,6957389-3,6f3b1f3d-3127-47ff-87df...
15161,7305068,6664892-3,8537bdf2-8792-4975-afba...
15162,9927917,9547430-5,50806401-7b66-4b47-8cb2...
15163,5950202,5513126-4,b50ff1d1-ae4e-402e-aa7f...
15164,8387153,8387153-2,04f62374-8fa2-4a89-aef7...
15165,9824072,5063195-4,fd2afc45-72df-4a73-a321...
15166,7739588,7003522-2,6f3b1f3d-3127-47ff-87df...
15167,10042542,D554144-2,541f6aa1-ad9c-4bd3-84d...
15168,9893795,4079382-1,11754af3-d42f-411c-b4b8...
15169,8977479,6295495-2,5cb74a4f-311b-494d-886e...
15170,9922463,4988981-2,989a20a9-9caa-47a1-bc2e...
15171,7747949,6940491-1,628bedf6-1f00-4f3b-bfd4...
15172,10051483,4015753-1,20ad5e95-5041-4e57-829...
15173,9842105,5129001-2,b2f2a705-a1e8-4afc-a2f2...
15174,7493363,5684476-1,4e7797c1-b5d1-46c9-81a0...
15175,7844666,6901398-3,dfab42d2-698c-406a-9eed...
15176,9849369,D595788-1,6f1c07e2-c9b7-4e0d-a1f0...
15177,8707312,7302608-1,f4e3f381-2ff7-431b-a2c8...
15178,6729543,4396289-1,bd0ca0a3-fd77-4868-872d...
15179,9063989,6665805-3,44a43e0d-f423-4c58-8ab4...
15180,10045010,6618371-1,ff114e59-837d-421d-a71...
15181,5953693,4982815-9,b378f67f-48ab-4646-86ab...
15182,8869054,7391886-2,c664b39f-d1af-4e22-b7ea...
15183,8004500,4618937-1,8f4c27d9-e725-4108-9fd2...
15184,6509898,5634012-3,541f6aa1-ad9c-4bd3-84db...
15185,9116975,8689108-2,541f6aa1-ad9c-4bd3-84db...
15186,9176901,4998232-2,1ea24875-d612-4ba2-90c6...
15187,9275126,7721217-1,541f6aa1-ad9c-4bd3-84db...
15188,9779147,5474551-2,290559dc-02ce-422e-a0f4...
15189,9911550,5641974-2,b2f2a705-a1e8-4afc-a2f2...
15190,10061444,8010196-8,f4e3f381-2ff7-431b-a2c...
15191,9312919,4079382-1,11754af3-d42f-411c-b4b8...
15192,6502082,5889505-1,6f3b1f3d-3127-47ff-87df...
15193,7131073,5438529-1,731c0299-0e84-4842-8029...
15194,7308408,7143039-7,44a43e0d-f423-4c58-8ab4...
15195,8294667,6801190-2,290559dc-02ce-422e-a0f4...
15196,7533338,6668226-1,d819cf80-58a1-4e64-b179...
15197,8892661,7950047-1,541f6aa1-ad9c-4bd3-84db...
15198,8972946,7113999-2,a80b27d1-29c7-4841-8f34...
15199,7747652,6493871-4,4e7797c1-b5d1-46c9-81a0...
15200,9049272,6343313-5,4b636156-bb61-4c8c-a492...
15201,6540141,6076734-5,541f6aa1-ad9c-4bd3-84db...
15202,8701032,5923318-1,55a2157c-95fa-408a-9d3a...
15203,8656286,8380743-6,e89b54e4-0779-4d14-b9a0...
15204,9857949,8291220-1,8c53ad33-c53e-413a-9bdf...
15205,8502789,5597517-3,b50ff1d1-ae4e-402e-aa7f...
15206,8416936,7373383-2,35a36b24-2ac2-4a6a-9714...
15207,8635676,7738868-8,4df8841c-41a2-4ab4-b354...
15208,8356333,5043929-1,541f6aa1-ad9c-4bd3-84db...
15209,8930191,8660849-5,ee2eea05-fc09-46be-8a5a...
15210,8954933,8799866-1,290559dc-02ce-422e-a0f4...
15211,7137076,6256009-1,6f3b1f3d-3127-47ff-87df...
15212,9653770,4015753-1,119a074b-fe6c-4a6d-a0f2...
15213,10067643,7793219-3,a80b27d1-29c7-4841-8f3...
15214,7173619,4857367-2,e2a1331d-c9c6-4118-a97a...
15215,7912745,6034683-1,533337f2-9e2e-4781-acd5...
15216,8589385,8577963-3,1b43ec20-29c8-492a-9292...
15217,9805123,7432949-2,ee2eea05-fc09-46be-8a5a...
15218,9053083,8438486-1,290559dc-02ce-422e-a0f4...
15219,6333753,6232957-1,d819cf80-58a1-4e64-b179...
15220,8881231,5465291-1,85c0f856-c244-4688-86e1...
15221,9395857,8294677-2,7cdb5b9c-0620-4bf3-b8f1...
15222,8897805,5535271-2,9d3cb677-7b6b-4718-9406...
15223,8972211,8712732-3,290559dc-02ce-422e-a0f4...
15224,9389748,9235327-1,35a36b24-2ac2-4a6a-9714...
15225,7751834,6651137-1,7242bd3a-133e-4751-84d1...
15226,9946356,7158118-1,f1b03785-6884-40ca-85d1...
15227,9256089,5783793-1,6f3b1f3d-3127-47ff-87df...
15228,9446319,4841221-1,adf3b027-497a-4583-9c3f...
15229,7730413,5045415-1,56ab394c-cf02-41c2-801a...
15230,7603649,6338074-4,cf840c5c-2a02-4d60-86d1...
15231,9135754,7251593-2,2432d162-8224-48fe-bf63...
15232,9152321,8963865-3,884262d3-43db-449f-90e2...
15233,9471700,5926789-2,fb7abfae-99c8-45c1-84d5...
15234,7734802,5437008-1,dd9ad57f-663f-40ff-9494...
15235,8621022,7222299-1,790a1f93-b417-4a90-a260...
15236,9124657,7496948-3,eb24abd4-a3e0-4633-9d33...
15237,9569055,7755765-1,a80b27d1-29c7-4841-8f34...
15238,7367015,6836884-3,12b17a94-8083-414d-864b...
15239,8289289,8289289-3,87ab0b18-1909-4911-8551...
15240,9773044,6222634-1,821241d4-4b24-4f53-abed...
15241,9846910,7177833-2,970ca54f-fd7e-4a6e-8f0b...
15242,6928392,6606581-5,6be566c8-3bdc-4109-ae39...
15243,8356041,6336108-1,50806401-7b66-4b47-8cb2...
15244,9275052,7117167-2,290559dc-02ce-422e-a0f4...
15245,8346620,5097425-4,dfab42d2-698c-406a-9eed...
15246,8533281,6813559-3,35a36b24-2ac2-4a6a-9714...
15247,9159151,5802539-2,ef1917b6-e15f-4de5-93eb...
15248,6912327,6804397-3,9afa0f25-903d-41f1-b589...
15249,8687023,8687023-7,6f3b1f3d-3127-47ff-87df...
15250,5575920,4659480-1,77ea66bf-8e1e-4169-bea3...
15251,8279193,D598002-4,541f6aa1-ad9c-4bd3-84db...
15252,9208550,7496743-4,55a2157c-95fa-408a-9d3a...
15253,9442881,7949672-3,3af1db57-f6de-4928-96e5...
15254,9509647,7559016-2,884262d3-43db-449f-90e2...
15255,8521815,7680882-2,541f6aa1-ad9c-4bd3-84db...
15256,8031845,7496385-3,1c8576f6-0843-4612-9f87...
15257,10025829,10013459-4,2432d162-8224-48fe-bf...
15258,7836077,7243105-2,12eb5941-b454-495d-a998...
15259,10120883,7627571-2,fd2afc45-72df-4a73-a32...
15260,7113911,6535132-2,78ead4d8-2934-4606-bff8...
15261,8782549,7103544-5,884262d3-43db-449f-90e2...
15262,9582574,8515999-2,0def95ef-0da9-4f33-8ae0...
15263,8738732,6185335-1,4f5e4429-aac1-4314-9beb...
15264,7917514,7243102-1,290559dc-02ce-422e-a0f4...
15265,9606635,6421655-2,77bae20e-3d4e-4023-8d7e...
15266,9262440,7016532-1,ba97c563-dad6-42ba-8bdf...
15267,8199108,7170492-1,884262d3-43db-449f-90e2...
15268,7512902,5327540-2,290559dc-02ce-422e-a0f4...
15269,7793205,5042085-1,071921dc-3c95-4d1e-9ea2...
15270,10061826,6889333-4,e0f2913c-7029-4d00-be7...
15271,9898039,D768024-1,790a1f93-b417-4a90-a260...
15272,7085778,5241671-12,fa06fd3c-2b58-49bc-b6c...
15273,9104294,7448042-3,b484736b-33fc-4661-81cb...
15274,9532428,9532428-1,3224fa17-99ef-458e-9528...
15275,9612675,9612675-2,de7bb409-02d8-49b5-b4c1...
15276,9213755,6158005-2,0cf6269f-f80e-4eea-9c89...
15277,8996621,5317686-3,b37e014e-e0fc-4aa8-be3a...
15278,7110998,7110998-2,4c3e70e3-d26d-4410-8cb6...
15279,8155931,7805324-1,6f3b1f3d-3127-47ff-87df...
15280,9959328,9959328-2,77bae20e-3d4e-4023-8d7e...
15281,10025952,10025952-3,04715b08-c0d2-48a3-94...
15282,8548503,8548503-1,290559dc-02ce-422e-a0f4...
15283,6952181,6236365-2,2a5d5fb7-9fe5-4e77-9997...
15284,8239145,5430873-9,9afa0f25-903d-41f1-b589...
15285,8831561,7441271-2,44a43e0d-f423-4c58-8ab4...
15286,9531996,7660428-4,265c0f0d-8eb0-441c-bc67...
15287,9179250,6292186-2,290559dc-02ce-422e-a0f4...
15288,8049862,6870978-3,a80b27d1-29c7-4841-8f34...
15289,7689922,7149977-8,290559dc-02ce-422e-a0f4...
15290,10020587,7006804-5,9f1e4f40-1459-4ff8-9d2...
15291,7139800,7089287-5,22b31977-37d0-4402-8994...
15292,9696690,8560484-1,790a1f93-b417-4a90-a260...
15293,9589482,5420986-1,d012c130-842f-4df8-ba19...
15294,9865248,8386965-1,df8c22b6-1b75-470d-9aa3...
15295,7428580,6760580-4,6f3b1f3d-3127-47ff-87df...
15296,8006902,6232870-7,31cf584d-314a-4757-bf74...
15297,8284170,5150209-2,541f6aa1-ad9c-4bd3-84db...
15298,9122995,7478321-2,12b17a94-8083-414d-864b...
15299,8380743,8380743-4,ee2eea05-fc09-46be-8a5a...
15300,10133742,5334640-2,04715b08-c0d2-48a3-947...
15301,8184780,7881326-1,9766835a-0642-48ba-b688...
15302,10061896,8718837-15,f93a2a38-e0f8-45c9-b1...
15303,7024625,7024625-1,e174bdb1-1ad1-499e-bb99...
15304,7831679,5694559-2,d819cf80-58a1-4e64-b179...
15305,7655937,7566858-2,a80b27d1-29c7-4841-8f34...
15306,9479591,8341210-12,290559dc-02ce-422e-a0f...
15307,10083396,8515957-1,1b43ec20-29c8-492a-929...
15308,8238721,6050940-1,5290da54-dc16-485e-a13c...
15309,9999091,7607018-1,3c41caba-be9e-4d98-8e50...
15310,9509981,7458029-8,290559dc-02ce-422e-a0f4...
15311,9459792,7236154-5,541f6aa1-ad9c-4bd3-84db...
15312,10096881,5297191-1,ed7a3add-4f9a-4d77-b63...
15313,9092130,8661339-4,2e70baa4-b1f6-487f-bc71...
15314,9235268,7974254-3,b25da496-aa42-4b2f-9836...
15315,9288324,9288324-1,3b0e12af-8dad-4c7b-a14d...
15316,9747270,8990686-1,6f3b1f3d-3127-47ff-87df...
15317,9071282,5485634-7,44a43e0d-f423-4c58-8ab4...
15318,9448684,6672212-1,7a33e442-8b10-46f4-a0a2...
15319,9678943,8405630-1,2432d162-8224-48fe-bf63...
15320,7712049,7712049-2,1856afe9-bb0e-494d-a1b9...
15321,8474628,6704031-4,b04c1398-770a-4b72-8206...
15322,8935635,8472652-1,3224fa17-99ef-458e-9528...
15323,8031050,4949405-1,40c2678a-3743-420f-b077...
15324,10078742,8626471-3,4df8841c-41a2-4ab4-b35...
15325,9967717,5106481-1,be6edcf4-6d2c-4def-b426...
15326,7827487,6421724-2,96332e0e-5433-4d55-84f2...
15327,7529519,7083420-9,1b0b557c-344e-4ae9-9740...
15328,7249320,7062090-6,e2a1331d-c9c6-4118-a97a...
15329,9092545,9092545-14,2432d162-8224-48fe-bf6...
15330,9720888,9294553-2,50806401-7b66-4b47-8cb2...
15331,9148562,7016532-1,ba97c563-dad6-42ba-8bdf...
15332,8583668,7774330-4,a80b27d1-29c7-4841-8f34...
15333,9391942,8127327-2,a3d7f3f9-d77a-456e-9546...
15334,7703044,5546502-2,a80b27d1-29c7-4841-8f34...
15335,6076734,5332351-3,541f6aa1-ad9c-4bd3-84db...
15336,9532111,5911065-3,55a2157c-95fa-408a-9d3a...
15337,9923938,6836808-3,d6e28feb-7c2d-4edb-becd...
15338,7970637,5548705-2,290559dc-02ce-422e-a0f4...
15339,8436815,5263390-1,290559dc-02ce-422e-a0f4...
15340,9569163,9098133-2,a80b27d1-29c7-4841-8f34...
15341,9894073,6286060-2,f0377d24-c4b0-4141-b016...
15342,9147112,4813772-3,7eae63a7-02e5-4ff4-a53b...
15343,7712024,6828988-2,290559dc-02ce-422e-a0f4...
15344,9047207,8543227-2,290559dc-02ce-422e-a0f4...
15345,8553038,7432939-1,790a1f93-b417-4a90-a260...
15346,7506262,5535116-1,50806401-7b66-4b47-8cb2...
15347,7483017,5815665-4,6f3b1f3d-3127-47ff-87df...
15348,8965579,5136634-2,976830c9-845f-40eb-900f...
15349,8983839,8140335-2,77bae20e-3d4e-4023-8d7e...
15350,8927890,8203531-4,eb71af98-a789-41a2-9a03...
15351,9208465,7567707-1,e89b54e4-0779-4d14-b9a0...
15352,6772195,6404438-1,2fe93dde-e7f5-4600-a977...
15353,7487176,7359907-7,80aed4d2-d01c-4a6d-be6f...
15354,7706611,5818437-2,0704f189-b8f8-4dc5-ba2e...
15355,9198621,6847844-2,411a5c18-46e7-4d71-a1ed...
15356,8914452,6516350-3,4c1a456d-7617-48c3-b9db...
15357,9298264,9197590-5,fb7abfae-99c8-45c1-84d5...
15358,6691300,6691300-1,058f71d9-5ace-4c0c-9d2c...
15359,9229636,7620633-2,1b0b557c-344e-4ae9-9740...
15360,8627197,6597314-1,6f3b1f3d-3127-47ff-87df...
15361,7512586,7149729-3,4e7797c1-b5d1-46c9-81a0...
15362,9582490,5412754-2,4e7797c1-b5d1-46c9-81a0...
15363,9967717,8328685-3,a4d690f8-7568-4a61-85ab...
15364,9703395,6639282-1,7242bd3a-133e-4751-84d1...
15365,7872637,4843350-2,55a2157c-95fa-408a-9d3a...
15366,8451244,5594169-2,7df67244-1c2d-42bd-aeeb...
15367,10063618,7865594-3,290559dc-02ce-422e-a0f...
15368,8054166,5953392-1,55a2157c-95fa-408a-9d3a...
15369,5581677,5581677-2,22b31977-37d0-4402-8994...
15370,8799643,8799643-1,533337f2-9e2e-4781-acd5...
15371,8799826,8799826-7,579a7150-db21-4a3a-86b3...
15372,7327347,7327347-2,85c0f856-c244-4688-86e1...
15373,10139854,10139854-2,265c0f0d-8eb0-441c-bc...
15374,8174373,8174373-3,51c10b7f-c03b-46fd-896a...
15375,10121063,10121063-1,86891a2a-afc3-44a8-a4...
15376,6937266,6937266-3,6f3b1f3d-3127-47ff-87df...
15377,5544050,5544050-1,0f17a749-dd11-47cf-8045...
15378,7266568,7266568-2,ff5ebd7a-2db4-4b9a-8586...
15379,7663620,7663620-1,290559dc-02ce-422e-a0f4...
15380,9077630,9077630-1,55a2157c-95fa-408a-9d3a...
15381,7930438,7930438-4,0e3a5743-3d72-45ef-ab5b...
15382,6948070,6948070-2,4b00e54d-1d4a-4630-a8a7...
15383,7315880,7315880-2,790a1f93-b417-4a90-a260...
15384,6256648,6256648-2,aa8cf0f2-61da-47cb-af45...
15385,8209374,8209374-1,a16365c8-e795-4238-ae1e...
15386,9495386,9495386-1,f4e3f381-2ff7-431b-a2c8...
15387,8805933,8805933-3,fb7abfae-99c8-45c1-84d5...
15388,9853342,9853342-6,09ce6351-d41b-4adf-88c0...
15389,9098808,9098808-4,541f6aa1-ad9c-4bd3-84db...
15390,9734449,9734449-1,e9ac7d5a-d3dd-4682-bb99...
15391,8849852,8849852-2,e3d274bf-4589-438a-8871...
15392,9310892,9310892-2,e3d274bf-4589-438a-8871...
15393,9003306,9003306-6,541f6aa1-ad9c-4bd3-84db...
15394,9261997,9261997-2,a80b27d1-29c7-4841-8f34...
15395,7774294,7774294-1,fc0dd706-3649-4870-96b5...
15396,7793226,7793226-1,0010c4ad-3f0a-4f72-b168...
15397,7202857,7202857-2,6f3b1f3d-3127-47ff-87df...
15398,7289121,7289121-2,c16f58ae-3e34-409f-8b13...
15399,7492375,7492375-1,6f3b1f3d-3127-47ff-87df...
15400,5923330,5923330-2,7c931be7-157d-42f6-a186...
15401,8451269,8451269-1,4f5e4429-aac1-4314-9beb...
15402,9860306,9860306-4,4e7797c1-b5d1-46c9-81a0...
15403,10043485,10043485-2,85c0f856-c244-4688-86...
15404,9787550,9787550-1,78ce0f74-293e-496c-9763...
15405,8020091,8020091-4,d819cf80-58a1-4e64-b179...
15406,6826729,6826729-4,290559dc-02ce-422e-a0f4...
15407,9886953,9886953-1,884262d3-43db-449f-90e2...
15408,9436374,9436374-3,22b31977-37d0-4402-8994...
15409,10044409,10044409-4,ed7a3add-4f9a-4d77-b6...
15410,8306856,8306856-1,5653ddea-9432-41b3-a72a...
15411,8127232,8127232-2,a80b27d1-29c7-4841-8f34...
15412,6300936,6300936-3,731c0299-0e84-4842-8029...
15413,8306908,8306908-4,f53bd70d-fb53-422e-a804...
15414,9965937,9202249-9,85c0f856-c244-4688-86e1...
15415,8868663,6701026-1,2432d162-8224-48fe-bf63...
15416,9940655,5819025-1,970ca54f-fd7e-4a6e-8f0b...
15417,8931008,6526575-1,ebec5faf-7607-4b01-9694...
15418,7805246,7805246-2,d819cf80-58a1-4e64-b179...
15419,8839306,6690774-1,d6d67dba-882c-4cf2-810c...
15420,10078631,5129001-2,b2f2a705-a1e8-4afc-a2f...
15421,7898541,5971767-2,44a43e0d-f423-4c58-8ab4...
15422,7865477,7296017-8,6f3b1f3d-3127-47ff-87df...
15423,7836085,7565358-1,884262d3-43db-449f-90e2...
15424,9942511,5630080-6,b37e014e-e0fc-4aa8-be3a...
15425,9710566,8943297-1,541f6aa1-ad9c-4bd3-84db...
15426,7089226,5694559-2,d819cf80-58a1-4e64-b179...
15427,9992169,9628446-1,a3a84e3e-2730-400f-8527...
15428,9600718,7013152-1,e503cb13-c31b-4a52-9130...
15429,7812826,6253228-3,44a43e0d-f423-4c58-8ab4...
15430,9883138,9742780-2,77bae20e-3d4e-4023-8d7e...
15431,7389309,7389309-2,290559dc-02ce-422e-a0f4...
15432,8150898,7076611-4,4e7797c1-b5d1-46c9-81a0...
15433,9304599,8686975-1,da624810-7d38-40a6-aa59...
15434,9197999,7606580-2,44937f00-037d-43ab-bdc2...
15435,8793134,7613611-2,7242bd3a-133e-4751-84d1...
15436,9793073,5747985-5,4e7797c1-b5d1-46c9-81a0...
15437,7188317,6141720-3,d819cf80-58a1-4e64-b179...
15438,7188306,6297838-1,423d33fe-8365-4bdc-bde7...
15439,5859935,5060980-1,790a1f93-b417-4a90-a260...
15440,10061896,9361021-3,78ce0f74-293e-496c-976...
15441,9882277,4577314-4,8f9d901b-2163-417a-a26e...
15442,9141285,7835951-2,b2f2a705-a1e8-4afc-a2f2...
15443,9008296,8494590-5,50806401-7b66-4b47-8cb2...
15444,8533624,D453166-1,541f6aa1-ad9c-4bd3-84db...
15445,7386485,7178720-3,f53bd70d-fb53-422e-a804...
15446,9973416,8462902-1,09ce6351-d41b-4adf-88c0...
15447,8123894,7345806-2,a80b27d1-29c7-4841-8f34...
15448,8756673,8756673-4,a80b27d1-29c7-4841-8f34...
15449,7877489,6343313-2,16c3c5d3-af2f-4a04-9da8...
15450,5717879,5500935-2,c16f58ae-3e34-409f-8b13...
15451,7082437,5241671-7,80f64611-f1d7-49f2-8676...
15452,9262748,7287015-2,b785dc52-657e-4858-a0cd...
15453,9356899,6021433-2,cc2f999c-77ad-4c52-871b...
15454,7698120,7698120-3,aa7028ae-ab0c-4cfb-82be...
15455,6061061,5680562-2,85c0f856-c244-4688-86e1...
15456,6463433,5694593-1,c83e0c10-de8e-4ac4-a2ef...
15457,7752536,D558214-1,d819cf80-58a1-4e64-b179...
15458,9973416,4079382-1,11754af3-d42f-411c-b4b8...
15459,8427325,5469740-2,ce3a8f32-ccf8-42db-98d6...
15460,6739874,5823782-2,541f6aa1-ad9c-4bd3-84db...
15461,9015264,7269621-3,44a43e0d-f423-4c58-8ab4...
15462,8185487,6292797-2,95c07c6c-8c4d-4f43-8a1d...
15463,6499026,5991751-4,7df67244-1c2d-42bd-aeeb...
15464,7676843,7509353-1,6f3b1f3d-3127-47ff-87df...
15465,9727983,9411412-4,77bae20e-3d4e-4023-8d7e...
15466,6366299,6366299-4,302e9db0-f70f-4edb-ba8d...
15467,7333071,7333071-2,884262d3-43db-449f-90e2...
15468,8552929,7893948-2,63c93768-82b6-4c01-9662...
15469,8982053,8260916-2,541f6aa1-ad9c-4bd3-84db...
15470,9442881,8364766-2,2432d162-8224-48fe-bf63...
15471,6707444,5257113-2,bc365593-55bf-4f30-a467...
15472,9589254,7987392-2,6f3b1f3d-3127-47ff-87df...
15473,8615434,6721489-1,04715b08-c0d2-48a3-947f...
15474,10091558,6714221-1,a80b27d1-29c7-4841-8f3...
15475,8860632,8836611-7,784bd297-e174-4b80-ab09...
15476,8911165,7149249-1,57766cc2-4b73-435d-b537...
15477,7839385,7239301-5,85e5a71a-b9af-496b-8192...
15478,7908566,5890177-1,65db55a5-edd0-4dec-ac69...
15479,7877384,7111000-1,fd2afc45-72df-4a73-a321...
15480,8045845,8045845-4,541f6aa1-ad9c-4bd3-84db...
15481,7250955,7250955-2,6f3b1f3d-3127-47ff-87df...
15482,7051018,5241671-14,e663cea7-672a-4c39-bd8...
15483,8963865,D607003-2,2432d162-8224-48fe-bf63...
15484,9317834,5694559-2,d819cf80-58a1-4e64-b179...
15485,7292151,5469740-2,ce3a8f32-ccf8-42db-98d6...
15486,8812990,7111788-1,b25da496-aa42-4b2f-9836...
15487,10140980,9818409-3,85c0f856-c244-4688-86e...
15488,8510657,7117435-1,480ef51a-bd04-494a-8b8c...
15489,6513026,6021403-5,4e7797c1-b5d1-46c9-81a0...
15490,8862252,8194890-2,f4e3f381-2ff7-431b-a2c8...
15491,7836077,7155715-1,6cd97ac9-813d-48da-9fe5...
15492,9787412,8462902-1,09ce6351-d41b-4adf-88c0...
15493,9269133,8347229-2,c5389bac-de96-498a-8a39...
15494,9568984,7433548-1,83cb4e57-2d6d-4bb8-8002...
15495,7134756,7134756-2,4e7797c1-b5d1-46c9-81a0...
15496,7489801,6580809-1,e9708f33-40c4-45b2-b7a9...
15497,8364766,7950047-1,541f6aa1-ad9c-4bd3-84db...
15498,9955825,9192267-1,d525fdad-8376-4702-af94...
15499,9813827,5995093-1,78ce0f74-293e-496c-9763...
15500,8359276,5759550-2,fd2afc45-72df-4a73-a321...
15501,8340819,8056802-3,78ce0f74-293e-496c-9763...
15502,7970870,6232957-1,6f3b1f3d-3127-47ff-87df...
15503,7986318,6115028-1,c16f58ae-3e34-409f-8b13...
15504,8325019,6119957-1,3af1db57-f6de-4928-96e5...
15505,8261361,7339899-1,fd2afc45-72df-4a73-a321...
15506,9934667,9135803-5,118c46b9-bb64-4209-9ff9...
15507,9715337,4387633-1,78ce0f74-293e-496c-9763...
15508,7870540,7870540-4,290559dc-02ce-422e-a0f4...
15509,8782033,5530762-1,44a43e0d-f423-4c58-8ab4...
15510,7934423,6123107-3,541f6aa1-ad9c-4bd3-84db...
15511,9235683,7969161-1,541f6aa1-ad9c-4bd3-84db...
15512,7890648,6326988-2,541f6aa1-ad9c-4bd3-84db...
15513,8775930,6658452-4,35a36b24-2ac2-4a6a-9714...
15514,8280923,7478079-4,6f3b1f3d-3127-47ff-87df...
15515,10126850,7859521-2,a80b27d1-29c7-4841-8f3...
15516,6151610,5499330-2,22b31977-37d0-4402-8994...
15517,7613358,7204428-1,290559dc-02ce-422e-a0f4...
15518,10049663,10049663-2,53b2ae51-5ee3-4eee-84...
15519,9703684,8913002-2,790a1f93-b417-4a90-a260...
15520,8620736,6073179-4,ee2eea05-fc09-46be-8a5a...
15521,9373302,8024665-1,2585523d-81e1-45a9-ac11...
15522,6281651,5389865-1,6f1c07e2-c9b7-4e0d-a1f0...
15523,6414677,4984235-3,290559dc-02ce-422e-a0f4...
15524,9275118,8468168-1,541f6aa1-ad9c-4bd3-84db...
15525,8819566,6901530-1,a8a19f3a-6201-44d4-9f7a...
15526,8943043,5943501-1,6f3b1f3d-3127-47ff-87df...
15527,7043695,6012059-3,04d6661c-68b4-4fab-afa3...
15528,7889185,5873093-1,7df67244-1c2d-42bd-aeeb...
15529,8996031,6778496-1,d525fdad-8376-4702-af94...
15530,8607250,7395260-1,ff8b815b-6c2e-4229-a07d...
15531,9021384,9021384-8,884262d3-43db-449f-90e2...
15532,9954286,4015753-1,20ad5e95-5041-4e57-8290...
15533,7844467,4875183-1,87d2ef0b-beb7-48a1-88cf...
15534,9747717,9747717-3,5106b80f-e68f-406b-8f6e...
15535,9118612,9118612-3,290559dc-02ce-422e-a0f4...
15536,9996566,9747258-1,6f00220d-7aea-4c48-b06a...
15537,8125453,6184868-1,e58436e3-5bde-4feb-bf4e...
15538,10135146,8462902-1,09ce6351-d41b-4adf-88c...
15539,9378426,8860672-6,290559dc-02ce-422e-a0f4...
15540,10027745,7623516-1,cc2bf873-f4f9-43ea-a01...
15541,8976112,8638301-4,541f6aa1-ad9c-4bd3-84db...
15542,8446376,7502807-13,6f3b1f3d-3127-47ff-87d...
15543,7603621,7603621-3,5dddd26d-d250-4b03-a675...
15544,7379998,7379998-1,d7fe97de-4996-4a68-af1b...
15545,8873841,7065382-3,a80b27d1-29c7-4841-8f34...
15546,10073553,10073553-1,2432d162-8224-48fe-bf...
15547,7652660,4986280-1,f93a2a38-e0f8-45c9-b10d...
15548,8423477,7681133-1,c09053cc-39a7-4f2a-8d59...
15549,8970432,8666390-3,a91968d3-00c1-4d69-aa5e...
15550,8583263,5774357-1,ecb9c623-3135-4d79-9252...
15551,7085820,6421724-3,4bd10b5a-c501-4d0b-9db8...
15552,8970501,6256682-3,55a2157c-95fa-408a-9d3a...
15553,8201087,8201087-3,77bae20e-3d4e-4023-8d7e...
15554,7460150,6668042-1,7eb0e252-2c47-48d5-a7f1...
15555,9715337,8718837-12,78ce0f74-293e-496c-976...
15556,7546540,7333071-2,884262d3-43db-449f-90e2...
15557,6014451,6014451-1,1fe70139-8809-4c94-bb9c...
15558,9268373,8498100-8,290559dc-02ce-422e-a0f4...
15559,7188170,6782350-4,541f6aa1-ad9c-4bd3-84db...
15560,7702611,5072412-2,ac1b0a15-14e8-4070-b049...
15561,8487910,8487910-7,b50ff1d1-ae4e-402e-aa7f...
15562,9635438,7236477-2,24679f42-e513-47cf-9c50...
15563,9009829,8528091-1,4f5e4429-aac1-4314-9beb...
15564,9667645,8615807-3,2366481c-7fd1-45b8-ab7c...
15565,8996031,5795513-1,bed060d4-da7c-42b7-8b31...
15566,9823818,4023408-1,2248495b-5fa3-4c0b-9209...
15567,7934002,6343313-5,4b636156-bb61-4c8c-a492...
15568,8200493,4875183-1,87d2ef0b-beb7-48a1-88cf...
15569,8799813,D268584-1,884262d3-43db-449f-90e2...
15570,8954423,8069179-2,d819cf80-58a1-4e64-b179...
15571,8952893,6774465-2,c5389bac-de96-498a-8a39...
15572,9983680,9294140-2,29fb036b-4709-4224-af6d...
15573,8842076,5859908-4,4a07c120-0bac-45c8-b826...
15574,9769437,8228380-3,4c2693de-0978-4209-b5f3...
